[-0.25728980895627374, -0.024603027581301184, -0.34692453306963011, 0.075696221598762561, 0.5295221981749012, 0.26478002816439311, -0.20623527177826567, 0.16299509431886702, -0.23533674292730725, -0.015507891220318756, 0.49273276482235528, -0.055267670273804984, 0.12086212207902293, 0.061956437567432021, -0.38206037722193298, 0.62411591016013102, -0.5731666677669952, -0.41233419552950146, -0.4041258315995688, 0.029754423589994028, 0.7560184899700139, -0.7815251388425918, 0.7578923547157662, -0.3113447468967635, 0.19644201041656323, 1.1232460625002456, 0.8091808365345828, 0.15557844490902664, 0.4016565624095525, 1.2436089226440408, 0.11833421769491942, 0.11849412079518065]
[-0.35387613520497602, 0.3579622775068923, -0.0028135502338757258, 0.41066897955675313, 0.35373884647425091, 0.12992189472265162, -0.20014781221626884, 0.019119822443063997, -0.15959807255265365, 0.15870669011758326, 0.77843232643898674, 0.2201989991279675, -0.22538792349203754, 0.25623867879578865, -0.11925582939224798, 0.82111040725880102, -1.4259590685180727, 0.2982045001847938, 0.385446444843813, -0.03110089269584776, 0.5285866535105235, 0.15324582574074497, 0.6338628268604067, 1.0313851305428146, 0.15958573029139647, 0.44403438337480233, 0.44477241379135657, 0.4664305210958409, -0.12839491816363102, 0.8908167353568919, -1.7708057767195409, -0.24336709517693625]
[-0.18554253494987055, 0.46959789605818703, 0.17521574557508995, 0.13959459554311765, 0.15138059276641319, 0.040274151508888918, -0.18939117524667662, -0.051243388472976367, -0.032829293898630402, -0.17761941248033175, 0.40459417461560043, 0.3588349596631934, -0.55383100026471865, 0.28100868897838338, 0.0070870934970810977, 0.48174717357009728, -0.34076678985285797, 0.5193129742161503, -0.5766953935926854, -0.13381485615469538, -0.80521382682737, 0.02784935504156428, -0.3986361920702931, 1.5406380798106227, 0.4967341503309104, 0.6489217876844727, -0.48223938440915726, -0.06509656762646997, -0.7702870948368974, 0.7828401546256777, -0.5011103885288772, 0.022256551437673855]
[-0.00010538296072567588, 0.10583152485383615, -0.032937393540551321, -0.50671415936438613, 0.1769074156739405, -0.084296362347590775, -0.20891805964780433, -0.13183350642702923, -0.091698532283350107, -0.83772239227798362, -0.30905460866979106, 0.1930390503342628, -0.76883126001195623, 0.049513216570028599, 0.10562312555053283, -0.14761385847978681, 1.0734674089518284, 0.11490310804866542, -0.20484845564607126, 0.2059579624722992, -0.6304497517540669, -0.6163877440675666, 0.32262466378679217, -0.9882923668398118, 1.3291397322825236, -0.275942362243932, 0.3943999947347832, 0.026014659477276103, -0.4024393385402206, 0.7526782926327586, 0.8867765745886862, 0.6854335769158292]
[-0.31650716183037836, -0.13798409025250316, 0.57975092763958103, -0.13239990875602453, 0.51202938779820995, -0.93394392628603351, -0.2311995252156438, 0.37450022275714517, -0.19690947576096149, -0.19621564173585221, 0.18011173435198252, -0.077929312517862073, 0.12380545790076139, -0.25784185541388943, -0.22252766378198613, 0.62673739974488263, -0.24443324579595663, -0.4038661518955168, 0.9968917579760425, -0.6805911478173226, -1.4703680113542488, -0.16481318803978728, -1.240141685633164, -0.06004719846154732, 0.5796599871217003, 0.2039177007451252, 0.6806016859622873, 0.6692472183701172, -0.4287705809530179, 0.052747274508938784, 0.41830444320312554, 0.3977393800154283]
[-0.51110604533380122, 0.2818437510343475, 0.35768054809621808, 0.150081330351965, 0.47168376785860611, -0.531103149986344, -0.19825461886689821, 0.10681651189082497, 0.059950284302918343, 0.2413646107110835, 0.1836203063605524, 0.5307359503561726, 0.21302706536734503, -0.41237444668925566, -0.28557500218239779, 0.78417287034603445, -0.8020240161171304, 0.25787947566963715, 0.09619295596543077, -0.7912109279923111, 0.03013356844030039, 0.3993811314735879, -0.527858643872361, 0.27249679365359775, 1.3025060821762053, -0.26424201736168296, 0.43098380076079373, 0.0961370487484266, 0.7910171125439933, -0.545834654780556, 0.3854039019193842, -0.06101126106966779]
[-0.29912695895866892, 0.21761031562726141, -0.15453508104535763, -0.0018425643207833427, 0.60658513532805713, -0.29613055537704125, -0.12098692946312285, 0.08866822356071731, 0.084281655270089323, 0.035899845385168598, 0.033092811372131527, 0.50173343161628858, 0.26200820019637938, -0.53439359674613818, -0.37350739183090764, 0.45230088885813852, 0.04414798866478184, -0.19896159589855875, 0.01193838228578137, 0.2809805515103963, -0.14515567090267492, -0.6739168370249137, -0.19458623609092604, 0.7412274405529056, 0.7037550925128475, -0.7411311519672038, -0.9999390774230309, -1.1782919069728977, 0.29563325620636605, -0.661915690283692, -0.009132853251590769, 0.2808330225071317]
[-0.33502909311824947, -0.10495995279467683, -0.43446406974058926, -0.32395565470418802, 0.53146515246065806, -0.10529753253365079, 0.11907645657488662, -0.10138127748475535, -0.23845135297637937, -0.59287228784260337, 0.16443939615715555, 0.083755459691641415, 0.29667114760376739, -0.53420580644387394, -0.58185030257110115, 0.99211463287743795, 0.4378113854320913, -0.9321122545056233, 0.39658075063431614, -0.08694049454029866, 0.05997738546024292, -1.2923615211288773, 0.10767333016526821, 1.2259627056828313, -0.4414782121443932, -0.12638609746849325, -1.1313591699032965, -1.0169401973550323, 0.12948673831740656, 0.46990847222311355, 0.23186801388530334, 0.2367527077073062]
[-0.58380640592360633, 0.078764045300900185, -0.38783160745734524, -0.019897449516615446, 0.40604322169023582, -0.014918249064821677, 0.20416401409342488, -0.19419056667716836, -0.30169219303261818, -0.32609114345035251, 0.60420474341066976, -0.20398882946472249, 0.14945747768279061, -0.18820725941891031, -0.3057228418767326, 0.51152453841233381, 0.14780748939194263, -1.0634993209819141, -0.3528750766861046, -0.20631561297200665, 0.18211814375954483, -0.6955938465255931, 0.559468998194169, 0.06784280633772796, -0.43490659930469544, -0.08887815000533462, -0.029853034770794633, -0.3103754336842554, 0.7542922855493045, 0.2945998645285708, -0.13295803497758443, 0.6941346168589281]
[-0.088436183592731671, 0.3942167689664216, -0.003726219217094387, 0.18251309447963432, 0.25449584583542867, 0.14673595211344845, 0.2256549766800465, -0.2792336375738681, -0.17110981879676015, 0.14280339571554951, 0.8291124236711479, -0.13318400990465146, -0.29525030363716814, -0.081129239484213453, 0.099292196068155786, 0.6257727162773018, -0.7440562743834859, -0.06690907682732859, -0.6042611750087608, 0.24450351066872525, -0.1920153388862902, 0.11242196566258207, 0.4599034998716681, 0.524196190846419, -0.11620900509047524, -0.32322236991074965, 0.5769933140965812, -0.37135014937027117, 0.08184642050925824, -0.557307896607026, -0.9011962370494591, -0.11092898962189215]
[-0.23785017392132637, 0.43479231322139072, 0.33450437731589489, -0.032292373643873697, 0.19985829661530813, 0.37167871131065167, 0.17351105827040236, -0.16022017785959081, -0.11253046208103777, 0.10053828668149635, 0.5029528540148368, -0.095807110563824002, -0.5737705296300033, -0.33833942159300756, 0.20784832587981034, 0.89417422264906021, -0.17132739743046635, -0.5331055405576407, -0.15817343544477735, 0.2898514980955879, -0.7887460233332249, 0.18314336897280833, -0.041421876882249756, 1.1221633220313232, 0.7080649848105389, -0.4183853432105165, -0.18605965899349555, -0.24133036777511988, -0.8001832841511511, -0.07945583272559004, -0.46481962241846037, 0.20166586495445651]
[-0.15167944635239078, 0.065700491203582484, 0.076689324015639729, -0.70260199150283187, 0.27335882799081179, 0.27566182535282402, 0.083746897120817898, -0.20902408627050889, -0.18301105184016497, -0.40973887269365017, -0.19012893946328371, -0.10334235081810327, -0.80116813554882649, -0.57914693315827259, 0.10664167464176627, 0.22028009874061222, 0.644056600285213, -1.0166196982980171, 0.4740551366414387, 0.6706378304345981, -0.6174881184703195, 0.59993286082098, 0.3146285476128698, 0.05489696650405992, 0.8982021218672736, -0.3326651239395019, 0.01571048400920946, -0.1391263268041341, 0.30329236855318487, 1.1282035955979672, 0.3117617060943458, 0.5357982615645166]
[-0.3297767237299799, -0.45352689628155296, 0.58641982445900342, -0.63022922919354829, 0.35521387436627727, -0.47247032568728858, -0.15827921785792626, 0.17753003760262875, -0.19490569388117826, 0.35485895882968732, -0.0087708651774876644, -0.24201375766414543, 0.071893402521319788, 0.12847675324283145, -0.41803115202038349, 0.1664011786902197, 0.07155337554156745, 0.5786452864700299, 0.7982549596190609, -0.39696917383940983, -0.31758810637422485, -0.1959232532438022, -1.107956612948938, -2.310234572437076, -0.6611321566589267, 0.706909344621015, -0.9059401011110751, 0.2466837666564194, -0.24712718819339557, -0.8742738039361633, 0.04509292742214626, 0.2632251761651031]
[-0.079907088821118674, 0.034566155794398007, 0.49049051341025579, -0.23875935022006201, 0.21821055318106786, -0.35203905243144501, -0.11129990037440528, 0.0028258330465811589, 0.25112056750413814, 0.64860743926315056, 0.018476427493232785, 0.43831055288529547, 0.18124529553200644, 0.11212639877421669, -0.3312813138330355, 0.49541633540425689, 0.15959003855397766, 0.3799942769038783, 0.3054640046604667, -1.4658617735822208, 1.0207008912304514, 0.3039264393618724, 0.029764238368066312, -0.5822401385388805, 0.8455085401471999, 0.6054230688152294, 0.15341092410598953, -0.4421819992848369, 0.057313192028973725, -0.21168160855309723, -0.3189035943050816, -0.4140539984299902]
[-0.11464329230357156, 0.15521244329230918, -0.1238159246331043, -0.27451112982608894, 0.17176294994502475, -0.23863277859716084, 0.15522862690392919, -0.41849266117387579, 0.24007753566381104, 0.39321538064107309, -0.18417882920866499, 0.56251662017028703, 0.2360707165604741, -0.0079409229889838735, -0.251544046576472, 0.087651649817902036, 0.17017489331646732, -0.07770252539905571, -0.4313220622153355, -0.8590716595161546, 0.6367051625429206, 0.19578823801141762, 0.3953750107118953, 0.16820619726055872, 0.877462741543589, -0.14244416187665215, -0.06093219702571532, -0.6389666885191615, 0.3098462069106946, -0.8010249568885197, -0.37219564994108917, -0.08704868129159812]
[-0.10553123566731283, -0.23248847122268643, -0.47551778955388335, -0.39872055263974654, -0.058683250274759027, -0.40191598813329382, 0.4741553785900906, -0.50003996803371553, 0.11407978668924668, -0.25414826902083404, -0.2592461414347052, 0.096857420151729198, 0.21291309297273719, 0.050394878538622755, -0.20649020574830365, 0.52090859868062689, 0.11656816519597396, -0.31257666007386964, -0.08752074234252478, -0.5243955704338796, 0.8044677543082531, -0.46474775134644486, -0.11024806681857041, 1.207608039812326, 0.26590316028467964, 0.658703083219369, -0.08820876369049878, -0.503722215580708, 0.4623011054773351, -0.546394496517986, 0.3920010028029721, -0.2516596421381235]
[0.073396279005229506, -0.19648532825663981, -0.31106192128809212, -0.1002502519146605, -0.087595542119958639, -0.42561608323961597, 0.58132455374984726, -0.6840294693533524, 0.020626595076238735, -0.28622617089413566, 0.22930539194792987, -0.13556695353077011, 0.091629313649557259, 0.26683597149504235, 0.17037423996379808, 0.21658631442792045, 0.8829481740286744, 0.32593518385467085, 0.44197573439766985, -0.47170385314078617, 0.20004441055122119, -0.2470847648897471, 0.799957707938182, 0.3936371760705799, -0.5164889366170538, 0.17462617091997115, 0.49837731792838463, -0.13305220803716128, 0.5434978190101498, -0.6755209190133709, 0.29177037837921677, 0.08118897884391175]
[-0.08642289969707749, -0.13781052504265529, 0.11707714126411949, 0.1634528471784632, 0.10337909358584235, 0.043603997314078796, 0.60177329904935639, -0.35100633342499238, 0.18404321896603648, 0.36454068969731612, 0.54761010694367895, -0.12463226570665717, -0.052788674314099143, 0.12720122435036677, 0.3600087772327753, 0.090484463808431809, 0.21933605989334778, 0.26552562809285873, -0.18231834057821455, -0.08888326617676812, 0.06407779240902099, -0.4272824711557863, 0.4993632094221816, -0.17787685641806417, -0.2101051056270836, 0.07303462679323035, 0.7730264830872036, -0.2602252055867267, -0.17368931614619146, -1.2162708239156035, 0.11929862761376206, 0.128707949577124]
[-0.25268127373396848, -0.26895068097676544, 0.30137938292301442, -0.092879703780557946, 0.20334743828622506, 0.49146329731986232, 0.31687744101850701, -0.12298658688149823, 0.13233605271199453, 0.56570796430653458, 0.27989553450016064, -0.015447862428020376, -0.26086444914017431, -0.30200740149779887, 0.44215394721162926, 0.60642855811325602, -0.47856489535776797, -0.2619817725256896, 0.1727935025007702, -0.32469419749742023, 0.4058341073100818, 0.03340933395582165, -0.2448273736953852, 0.011256734485355795, 0.048172853662633734, -0.25783226641410184, -0.394601471216183, -0.4624302776501451, -0.5916551011646864, -0.36456466194099085, 0.2795824003948592, 0.6718561439852422]
[-0.22731861475360776, -0.48602735773971839, 0.16127814733149157, -0.61680990156092919, 0.26087602149403416, 0.57205948796328965, 0.15134431145069865, -0.040977961867786052, 0.0046999257594682459, 0.12543797584809827, -0.36160946155317103, -0.056699166209477764, -0.32662803961113174, -0.5139602195995977, 0.39343492935279151, 0.69159552547546221, 0.23712727129535072, -0.538291326510999, 1.60069305969123, -0.15273223809826067, 0.1183356825859001, 0.7131777746339529, 0.14745494490471828, 0.2479685269216267, 0.028806111115423073, -0.3987354997113549, -1.2137371522780425, -0.5427780684058684, 0.6846920965819705, 1.5211967929264643, -0.33260422946438073, -0.1307452758938981]
[-0.0020348096237682786, -0.17969413327897385, 0.35374728909211323, -0.82265744301671007, 0.11973307620279437, 0.085274015813674345, -0.18843692198829592, 0.23248771967568085, -0.41314265882690598, 0.56468496996557282, -0.090982440580912524, -0.619697448165063, 0.038398359634423583, 0.49171164826439867, -0.25946065348296243, 0.24059349904293606, 0.669676062172642, 0.6775274261454676, -0.2919536901852818, 0.24905758209801024, 0.46819254180187825, -0.7861722569916184, -0.6185812266194567, -0.2966625233863596, -1.1147797095837109, 0.48740913427203375, -1.0654915386491794, 0.22296412570226035, -1.2458041875832333, 0.20942838183620502, 0.3354723845493477, 0.15682251795108557]
[0.025562350554675692, 0.45459257030873917, 0.19840031185614204, -0.32289508962088387, -0.14506608074948124, 0.25006936130706447, 0.043686344618753363, -0.17103263283857123, -0.061267271204529725, 0.96240155796670879, -0.23481441637875256, 0.091741987876292244, -0.058422878671322627, 0.48924382019324586, 0.016278252784569659, 0.029021824211224682, 1.0083983360320978, 0.30315140363672255, -0.18428309101276652, -0.19454622669527732, 0.8651705389301243, 0.5803477675248895, 1.0827397533467273, -0.33861211585858814, 0.12093835573024014, 0.19227952120154657, 0.2568526325152332, 0.5208827039648617, -1.0907631296263445, 0.36147967120167906, -0.3326754213891239, -0.3838880593393047]
[0.11540555363824198, 0.54515090780626652, -0.088173220239247521, -0.12208558881295638, -0.28384872978091386, 0.073031688054091562, 0.26464518197045267, -0.29733905754917078, 0.20000115943565616, 0.60487729805794266, -0.42255358157353423, 0.35569224861701404, -0.010331127528914737, 0.44211027269591213, 0.11323310325355854, -0.32311179062464584, 0.939681182790046, -1.8244805696793143, -1.1328728267618062, 0.03799758610543684, 0.12860182078208984, 0.8964270616636733, 0.2320146011918021, 0.04541565921917929, 0.4466505359387712, -0.31294843856149074, 0.5991304933617556, 0.4032365293837441, -0.9222894338573292, -0.5829742702418206, -0.9346044671537838, -0.23930747679570388]
[-0.030357955433573721, 0.088984268612100251, -0.33478535579685609, -0.24524027394470382, -0.25756622482813585, -0.20224157725868211, 0.52707656825753679, -0.32414912465971063, 0.10757795198310045, -0.19663464356399474, -0.47144937413791854, 0.088147617234875894, 0.022709367282732058, 0.54503522404989158, 0.13713531823447545, -0.16311198506642774, -0.7252271413419906, -0.8587464420649611, -0.6446446148806448, 0.500255609865987, 0.15592386102747133, 0.05165044942122232, -0.6612027198439607, 1.0991895079781455, -0.30046669914711166, 0.22626101123422943, 0.4466553854303773, 0.5274876652492362, 0.01737415074993966, -1.193794078047109, 0.3307299866477796, 0.04303179178757582]
[0.0046687271548361301, -0.30167679697198391, -0.1751501493036671, 0.043505485931125215, 0.0277813280176426, -0.32881482266434753, 0.6670083481611031, -0.16265722857896475, 0.045735163408355296, -0.31577375580797906, -0.11318863293710997, -0.03344828510977986, 0.19913142365510622, 0.50907073150608784, 0.2986769371659197, 0.20790568792649747, 0.4698304549677837, 0.7319405095083155, 0.8818886549972871, 0.2924884388891514, -0.37471970430676343, -0.9574744135487251, 0.2308055511459096, 0.6622578557889893, -0.11708634711953633, -0.5363583590584986, 1.2204233748811897, 0.2933941132113601, 0.1852534425051957, -0.32876485151136525, -0.06168760853461632, -0.07360900930956141]
[-0.39769516215496836, -0.38606849968949869, 0.28506749898884509, 0.41577238747011641, 0.16884350468626896, -0.10685421809975333, 0.43675342224550812, 0.035897705526652446, 0.065576647249549258, 0.20311677866330249, 0.13343285077157732, 0.11351499027117462, 0.30246527029719789, 0.47840542188020085, 0.39368681863661475, 0.54852021248432303, 0.6565448398442298, 0.3538331348912458, -0.05803651742278584, -0.3686205766936105, -0.01141494321905888, -1.3182224098681234, -0.34554396298824436, -0.029322086593949723, -0.17845631466672385, -0.40366717831175103, 0.8172287105596613, 0.11962542068738036, -0.9795349221002744, 0.31919894763368184, -0.1438699442494258, 0.6249982080448956]
[-0.38146313220937006, -0.38789698372331871, 0.3686115172031707, 0.28240845134981146, 0.44614920539216057, 0.30637947235998442, 0.067805046435197608, 0.18108192182765898, 0.04523557686367901, 0.35263158878583212, 0.12263295331735319, 0.44221331320048224, 0.36046948958255531, -0.012786970562926832, 0.5222881610262089, 0.7474416787132705, -1.2249244772383743, -0.07473142424370836, -1.2161292988708452, -0.08613867053689749, 0.9657007422628915, -0.32082127655315573, -1.0549381919147427, 0.2445429871752456, 0.40579615169814115, -0.008747513474787133, -0.5255978540809676, -0.17752481877495754, -0.5034787555607233, 0.06860478738033243, 0.5387217678596341, 0.8543538919451087]
[-0.30345184783610329, -0.54949289317673267, 0.23273349935558901, -0.2820278342729482, 0.4220979566384751, 0.45485164791524113, -0.076872896035421384, 0.070225210262000695, -0.011764034984668688, 0.10326842185166721, -0.49235789440881217, 0.31739848165453416, 0.23590364079567833, -0.23822098136995237, 0.37869068997992927, 0.24142540846273278, -1.0699145786990787, 0.3064490154854324, 0.8586533781681157, 0.7610453178881986, 0.3098760937816256, -0.015270680571192487, -0.2669133904632164, -0.13809863398735753, -0.22670491527448036, -0.40125235580198276, 0.009193406842003888, -1.2427917794803527, 0.04471292718830523, 1.0468428690588722, -0.7641335740482436, 0.3802752447748764]
[-0.16384320399892285, 0.27902852682350665, 0.036969144957201952, -0.68029822470966839, 0.19710079457141597, 0.36392233437186811, -0.25969766743830658, 0.14207472571306559, -0.58462602384373963, -0.1407406416581265, 0.048135357095408907, -0.92484168180672033, 0.16520123294638328, 0.25475977779410863, 0.011896220155461937, 0.34483572306020704, 0.42130517191639666, -0.08699223971358482, 0.11824005061213794, -0.010931484312978338, 0.13510837411576795, 0.582270805349775, 0.28444420134763726, 1.2630289805953832, -1.3355710866652692, -0.5261066266854995, -1.0037038081762173, 0.22077891193947574, 0.16664765544476287, 0.6082760840451472, 1.273472109035864, 0.06604992050189042]
[-0.062997840355956389, 0.91874205494387218, 0.12845990219743447, -0.044798385783564015, -0.029037970904557654, 0.48629986007932141, -0.091230446708232188, 0.016456402616003233, -0.14083012155792812, 0.39097172247136053, 0.032439064627607775, -0.13720073948485162, 0.10300140308107768, 0.31200440325658468, 0.22230360060428087, 0.19407646874146259, 0.4528921322518117, -0.28978421064379223, 0.11440553244026223, -0.532214227455661, 0.07871864821120615, 0.09172641137412846, 1.3196430437528293, -0.24230258909738636, -0.07129006805329252, 0.045463184083882495, -0.039556932341355246, 0.425678707878746, 0.0354746143136228, 0.5238227904098383, -0.2523663190667462, 0.11239728461968036]
[-0.12639248465784844, 0.99446163939368892, -0.091616179863915848, 0.15620089603469481, 0.088790410883112486, 0.4125032116655426, 0.16622200052499994, 0.058766083459251522, 0.044875240661512751, 0.25407807690831924, -0.26100941460446547, 0.14912475201819816, -0.066450010893565489, 0.29530401741098478, 0.12994223644530095, 0.2540885651886336, 0.8757594743957754, -2.271813815993343, -0.2541371955989113, -0.6316295105741981, -0.7008601053914275, 0.5134301002160191, -0.4961442694527615, -0.5246713002452162, -0.08880907548080795, 0.36215135985238905, 0.5255661277273538, -0.13396779407435586, -0.3337783719955992, 0.16267910776555528, -0.9391604989980971, 0.13414371149329404]
